SourceID,filter,OID,RA,DEC,numobs,sf,FAP,period,period_w,power,power_w,mean,std,min,max,upsilon_class,upsilon_prob,upsilon_flag,upsilon_period,identifier,dist,type,Gaia_count,multiflag,GaiaDist,fluxratio,Gmag,Plx,e_Plx,Plxflag,RUWE,XMM,XMM_dist,Chandra,Chandra_dist,inside_flag,ic10_flag,lc_var,var,var_flag
1843,zr,1809211300007269,5.1778341,59.3142873,77,9.759846542296536e-07,7.646459557683472e-09,793.470862318453,2800.0,0.5056602042605542,0.39670573457002845,17.37808609008789,0.037459272891283035,17.298614501953125,17.473064422607422,LPV_OSARG_AGB,0.48,1.0,1328.6934374999983,,,,1,0,0.054858,0.0,17.4216,1.0713,0.072,1,0.968,1,1.205784,1,0.654229,False,False,V,P,False
1844,zr,1809211300041654,5.0572741,59.3583457,77,0.9924831989057773,0.04510776807110465,0.10416325701730718,2800.0,0.23382407033020244,0.0010463146844872523,18.37194061279297,0.03735550120472908,18.282638549804688,18.45920181274414,NonVar,0.7,1.0,0.10416223247883336,,,,1,0,0.071512,0.0,18.397566,0.365,0.1276,1,1.021,0,,0,,False,False,N,N,False
1844,zr,806203100021365,5.0572484,59.3583709,869,1.0,0.005650185816122934,0.1359239887009552,0.997336033066433,0.057591740980276786,0.0052005878426485035,18.38190460205078,0.03731328248977661,18.215068817138672,18.591962814331055,EB_ED,0.83,1.0,0.13592569908298138,,,,1,0,0.071512,0.0,18.397566,0.365,0.1276,1,1.021,0,,0,,False,False,N,N,False
1839,zr,806203100056649,5.0267243,59.3538055,212,0.998295763076618,0.0005172078923366528,0.5078933984653199,0.9972119905907687,0.2124297976546421,0.170386384746059,21.09431266784668,0.21482883393764496,20.413169860839844,21.67572784423828,NonVar,0.51,1.0,0.040189645880942905,,,,1,0,0.190822,0.0,21.016176,,,0,,0,,0,,False,False,N,N,False
1849,zr,1809211300005390,5.1167208,59.3541093,77,0.9999813669819012,0.7952198917041937,2.477636648432726,2800.0,0.1508400371400786,0.0029000533110702274,16.911373138427734,0.015087190084159374,16.872655868530273,16.95812225341797,NonVar,0.74,1.0,0.060943649091826355,,,,1,0,0.059675,0.0,16.972538,0.8648,0.0557,1,0.946,0,,0,,False,False,N,N,False
1850,zr,806203100056802,5.1627826,59.3338678,794,0.0,2.8219302520843922e-05,383.73478252936764,0.997336033066433,0.08717269684140211,0.5482003160102764,16.517696380615234,0.15188229084014893,16.057037353515625,16.6666316986084,LPV_SRV_AGB_C,0.34,1.0,412.33678660909146,,,,1,0,0.059785,0.0,16.637283,0.3021,0.0488,1,1.001,0,,0,,False,False,V,V,False
1850,zr,1809211300054065,5.1628009,59.3338576,65,0.0,0.0454377920026495,382.40917435630683,2800.0,0.2687718330945265,0.9463009142922628,16.54872703552246,0.13076886534690857,16.147106170654297,16.645401000976562,DSCT,0.51,1.0,0.0379377391285726,,,,1,0,0.059785,0.0,16.637283,0.3021,0.0488,1,1.001,0,,0,,False,False,V,V,False
1849,zr,806203100021560,5.1167054,59.354119,872,1.0,5.005308732168682e-08,0.9979943667669189,0.997336033066433,0.10577482583373551,0.12921134115882482,16.918216705322266,0.01652316376566887,16.829429626464844,16.965749740600586,EB_ED,0.36,1.0,0.997954819075909,,,,1,0,0.059675,0.0,16.972538,0.8648,0.0557,1,0.946,0,,0,,False,False,N,N,False
1853,zr,806203400030476,5.1494726,59.2653022,398,0.999990476786384,0.012621313855177623,0.14671903959330376,0.49931688489738235,0.12161782668835587,0.004001863439336295,19.618751525878906,0.0902155339717865,19.31023406982422,19.890308380126953,NonVar,0.52,1.0,0.03159316727289195,,,,1,0,0.071907,0.0,19.504244,0.5277,0.2673,1,0.956,0,,0,,False,False,N,N,False
1856,zr,806203100022148,5.1559985,59.3387949,867,1.0,0.04555002845969999,0.43551322070689613,0.997336033066433,0.048287485184657225,0.003084550340459236,18.43416404724121,0.03597605228424072,18.155689239501953,18.566526412963867,NonVar,0.57,1.0,0.09733689541825842,,,,1,0,0.043402,0.0,18.463873,0.4153,0.1538,1,1.147,0,,0,,False,False,N,N,False
1856,zr,1809211300006116,5.15603,59.3387853,77,0.9999016868492071,0.2851887778943954,0.10007275470282073,2800.0,0.18872747926344538,0.008446196891718435,18.430885314941406,0.03420130908489227,18.34807586669922,18.529573440551758,NonVar,0.85,1.0,0.05009589554349048,,,,1,0,0.043402,0.0,18.463873,0.4153,0.1538,1,1.147,0,,0,,False,False,N,N,False
1860,zr,806203400064826,5.078001,59.2487155,91,0.33869199840824915,0.0007705514831743071,0.10401844844112,0.9973062135504768,0.4312135881764235,0.04461895373105233,21.185287475585938,0.2701064348220825,20.519174575805664,21.80817413330078,DSCT,0.59,1.0,0.044059375630584284,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1853,zr,1809211300009446,5.1495028,59.2652879,75,0.9508888062395449,0.020129216036838767,0.20168772656029962,2800.0,0.2573285717000597,0.03234815561942732,19.59170913696289,0.09622456133365631,19.377763748168945,19.827743530273438,DSCT,0.31,1.0,0.1678490951869629,,,,1,0,0.071907,0.0,19.504244,0.5277,0.2673,1,0.956,0,,0,,False,False,N,N,False
1861,zr,806203400055863,5.1140279,59.252947,22,0.9382982678100387,0.0013910691625376522,0.24884536477275873,0.9973427362099657,0.7886420794606505,0.09082269844899923,21.39838218688965,0.20627054572105408,20.969667434692383,21.731067657470703,RRL_c,0.43,1.0,0.3134966491304347,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1859,zr,1809211300041652,5.0546905,59.358446,66,0.9038837740036747,0.12209968856297883,0.10188945370952981,2800.0,0.2390117003790192,0.0019604258656300815,20.06368637084961,0.13954690098762512,19.766210556030273,20.386856079101562,RRL_ab,0.5,1.0,0.5390848526230191,,,,1,0,0.036161,0.0,20.096367,0.1913,0.4171,0,0.981,0,,0,,False,False,N,N,False
1859,zr,806203100042710,5.0546439,59.3584454,637,0.9980553409454901,0.01392431637627056,0.9972039763027732,0.9973357126290449,0.06467273309150443,0.9189864991682328,20.07499122619629,0.13476645946502686,19.32964324951172,20.62700080871582,NonVar,0.41,1.0,2.847088025392827,,,,1,0,0.036161,0.0,20.096367,0.1913,0.4171,0,0.981,0,,0,,False,False,N,N,False
1863,zr,806203100022795,5.1741118,59.3224811,829,0.999999999927491,0.026159797653775334,0.1083991553142245,0.997336033066433,0.052299460109435876,0.000553483741641412,19.386133193969727,0.07818545401096344,19.130264282226562,19.747543334960938,NonVar,0.51,1.0,0.06727635611177867,,,,1,0,0.03933,0.0,19.382929,0.0779,0.2582,0,0.986,0,,0,,False,False,N,N,False
1862,zr,1809211300005287,5.0300369,59.3548552,58,1.3538861764220606e-14,0.0038617235445059087,0.10661766186433437,2800.0,0.35791408759830334,0.09869741579858984,20.23943519592285,0.281171590089798,19.569917678833008,20.960132598876953,DSCT,0.55,1.0,0.04555587687875417,,,,1,0,0.199424,0.0,20.423441,-0.5802,0.6134,0,1.017,0,,0,,False,False,V,V,False
1863,zr,1809211300006869,5.1741369,59.3224725,75,0.9865892594313286,0.48210475836463823,0.13399389375589607,2800.0,0.1762198135759297,0.024544986497534504,19.38006591796875,0.07306594401597977,19.1129150390625,19.533769607543945,NonVar,0.6,1.0,0.05963347414837747,,,,1,0,0.03933,0.0,19.382929,0.0779,0.2582,0,0.986,0,,0,,False,False,N,N,False
1862,zr,806203100042766,5.0299307,59.3548695,554,2.416593083854466e-07,0.003907684600324048,0.20441811321774836,0.997343815080248,0.07726689182610813,0.008585064604392954,20.298654556274414,0.20242038369178772,19.48196792602539,20.887115478515625,NonVar,0.59,1.0,0.0479611031933379,,,,1,0,0.199424,0.0,20.423441,-0.5802,0.6134,0,1.017,0,,0,,False,False,V,V,False
1865,zr,1809211300005968,4.9887414,59.3392993,77,0.9999846519586425,0.07950764122198571,0.19740865954999984,2800.0,0.22088375069309676,0.02817736225389678,14.829300880432129,0.010022435337305069,14.806731224060059,14.862444877624512,EB_ESD,0.39,1.0,0.05036554480497321,,,,1,0,0.060638,0.0,14.909365,1.0029,0.0211,1,1.028,0,,0,,False,False,N,N,False
1865,zr,806203100022051,4.9887178,59.3393071,871,0.9999998120928888,1.2806639207209838e-07,2800.0,0.997336033066433,0.10219432154511869,0.830368760872662,14.832290649414062,0.014825561083853245,14.7459716796875,14.894120216369629,NonVar,0.9,1.0,2267.852326350003,,,,1,0,0.060638,0.0,14.909365,1.0029,0.0211,1,1.028,0,,0,,False,False,N,N,False
1860,zr,1809211300043499,5.0782628,59.2485741,13,0.9040555834146742,0.09110472720277259,0.10917124215839868,2800.0,0.7830380397446689,0.3786929738819925,21.01508903503418,0.17129549384117126,20.589046478271484,21.32843589782715,DSCT,0.6,1.0,0.07035393548793041,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1871,zr,1809211300061547,5.0216809,59.3530151,62,1.7629451109728283e-13,0.008606704553335991,0.9975439501308834,2800.0,0.32149452791750316,0.9857956098568725,19.31437110900879,0.11138958483934402,18.64550018310547,19.484960556030273,DSCT,0.52,1.0,0.04273127627490181,,,,1,0,0.038811,0.0,19.349987,0.7506,0.2788,1,1.101,0,,0,,False,False,V,V,False
1871,zr,806203100060174,5.0216449,59.3530235,704,9.925615277832702e-88,3.7239052642105187e-06,0.21620435933440754,0.997343815080248,0.10346297898631597,0.01634828000808401,19.323333740234375,0.12119390815496445,18.49677085876465,19.610750198364258,DSCT,0.58,1.0,0.2162086623585043,,,,1,0,0.038811,0.0,19.349987,0.7506,0.2788,1,1.101,0,,0,,False,False,V,V,False
1872,zr,1809211300054005,4.9842502,59.3365832,73,0.965841136276005,0.2475295290918841,0.10240510874172115,2800.0,0.2014062555494575,0.02927468135683391,19.368276596069336,0.0831526592373848,19.215503692626953,19.691652297973633,EB_ED,0.57,1.0,0.06503957303343277,,,,1,0,0.054335,0.0,19.348431,0.3424,0.2468,1,1.021,0,,0,,False,False,N,N,False
1873,zr,1809211300006255,4.9797346,59.3331633,77,0.9916590870101313,0.00182306478537249,0.1086930299113337,2800.0,0.3012250969227548,0.048523054710247655,18.714115142822266,0.04689391702413559,18.61042022705078,18.84370994567871,NonVar,0.6,1.0,0.03358933785423562,,,,1,0,0.041278,0.0,18.777742,0.2984,0.1611,1,1.01,0,,0,,False,False,N,N,False
1870,zr,1809211300006929,5.1754494,59.321049,12,0.38421258065639496,0.0462026778105636,0.2517860412629181,2800.0,0.843790259467958,0.5057934079920292,21.187294006347656,0.26932787895202637,20.692283630371094,21.60952377319336,DSCT,0.72,1.0,0.04717416148409856,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1873,zr,806203100022293,4.9797119,59.333179,861,0.999999999937105,0.0724745083862815,0.9993136449801462,0.997336033066433,0.04664161103995685,0.19417652537753255,18.72520637512207,0.050816185772418976,18.54178237915039,19.090923309326172,EB_ED,0.6,1.0,0.033681642107021965,,,,1,0,0.041278,0.0,18.777742,0.2984,0.1611,1,1.01,0,,0,,False,False,N,N,False
1872,zr,806203100022159,4.9842041,59.3365898,823,0.9999999975953703,0.03811172517427612,0.21927061069240691,0.997336033066433,0.05046936048182954,0.003139365486685472,19.374130249023438,0.08054257929325104,19.110855102539062,19.690776824951172,EB_ED,0.57,1.0,0.1360969980106222,,,,1,0,0.054335,0.0,19.348431,0.3424,0.2468,1,1.021,0,,0,,False,False,N,N,False
1870,zr,806203100043402,5.1754777,59.3211126,134,0.970630910055346,0.008606911571033058,0.13559989212238396,0.997338895506679,0.25660780062755,0.008658641267233674,21.22316551208496,0.23824317753314972,20.671300888061523,21.919265747070312,NonVar,0.53,1.0,0.031026656924754543,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1877,zr,806203100043588,5.180056,59.3106237,40,0.31544089527387925,0.0012673002433717055,0.17622721555106477,0.9973481538122967,0.6800973915821873,0.06588399803933773,21.325098037719727,0.28965702652931213,20.66039276123047,21.757200241088867,DSCT,0.59,1.0,0.03807619103864005,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1879,zr,806203100043571,4.9637516,59.3092405,24,0.9046874533277828,0.002612074288486467,0.12693319388247534,0.10288679195385478,0.9649790330932096,0.11553278840818756,21.562366485595703,0.21381311118602753,21.310808181762695,21.96767234802246,EB_ESD,0.28,1.0,0.0703182497060002,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1880,zr,1809211300008607,5.1739604,59.2842342,50,0.9819202307131053,0.12685554706016128,0.16774431869709222,2800.0,0.2975494653127196,0.014918516437441916,20.584632873535156,0.1651313751935959,20.22820281982422,20.895662307739258,DSCT,0.58,1.0,0.16774564279583948,,,,1,0,0.134237,0.0,20.747145,1.3256,1.0952,1,1.006,0,,0,,False,False,N,N,False
1882,zr,806203100057003,5.1810722,59.3054204,24,0.9884922918477703,0.00364389756935355,0.1442783055392846,0.9973722617496799,0.8492923553943815,0.45296910690581005,21.513429641723633,0.17261703312397003,21.120859146118164,21.81203842163086,DSCT,0.63,1.0,0.037356446655789584,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1881,zr,806203400044349,5.0286123,59.2528309,17,0.8258990392245935,0.001298570540021715,136.25843216556586,0.9973481538122967,0.8937873441344876,0.21121472870338437,21.39125633239746,0.2223597913980484,20.930503845214844,21.703094482421875,DSCT,0.7,1.0,0.1195694657919436,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1885,zr,1809211300005452,5.0140393,59.3511184,16,0.9731768029076687,0.10135913642581161,0.3291009328002989,2800.0,0.6961366568694869,0.1021549280461557,21.135786056518555,0.182241752743721,20.91353988647461,21.540416717529297,EB_EC,0.48,1.0,0.03021771400360762,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1889,zr,806203100022236,5.1606528,59.3365668,367,0.9837216212851426,0.0005768714221374256,29.391363117002637,0.997343815080248,0.12750088665374343,0.047353390441004846,20.79338836669922,0.21022944152355194,20.218223571777344,21.388185501098633,EB_ESD,0.39,1.0,29.394550414285746,,,,1,0,0.102744,0.0,20.794168,-0.9943,1.3015,0,1.107,0,,0,,False,False,N,N,False
1885,zr,806203100021627,5.0139636,59.351134,172,0.0020436718229055475,1.668813817488789e-06,27.383499543849936,0.9973357126290449,0.31135329687723,0.14864584355191748,21.161684036254883,0.2621927559375763,19.976306915283203,21.68280601501465,T2CEPH,0.25,1.0,27.287452098795104,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1891,zr,1809211300066520,5.1640484,59.3340461,59,0.0,0.0018821367734870832,382.40917435630683,2800.0,0.37157708769350034,0.9476652791246751,16.635601043701172,0.13210342824459076,16.147106170654297,16.731998443603516,NonVar,0.49,1.0,0.07087877080443819,,,,1,0,0.038295,0.0,16.668589,0.3366,0.0523,1,1.037,0,,0,,False,False,V,V,False
1891,zr,806203100056801,5.1640484,59.3340478,664,0.0,2.6505658952430616e-08,364.7758263188127,0.9999727412755324,0.1451138438998197,0.4828553185625195,16.62375259399414,0.16506309807300568,15.985393524169922,16.795005798339844,CEPH_Other,0.33,1.0,0.9946627735836656,,,,1,0,0.038295,0.0,16.668589,0.3366,0.0523,1,1.037,0,,0,,False,False,V,V,False
1892,zr,806203400044205,5.1540052,59.2669995,432,0.9999999278944137,0.0054119756189675555,0.3325096796067626,0.49931688489738235,0.12646351969451972,0.010287992670283484,16.116125106811523,0.014389678835868835,16.055736541748047,16.174890518188477,EB_ED,0.31,1.0,0.9953268932850572,,,,1,0,0.080889,0.0,16.160931,0.4382,0.0381,1,1.015,0,,0,,False,False,N,N,False
1889,zr,1809211300006235,5.1607361,59.336544,36,0.9182303796690796,0.009022531338083402,0.10358277301604088,2800.0,0.48520319478476714,0.13109181176563084,20.772958755493164,0.19001330435276031,20.365036010742188,21.210071563720703,RRL_ab,0.61,1.0,0.4071856038825775,,,,1,0,0.102744,0.0,20.794168,-0.9943,1.3015,0,1.107,0,,0,,False,False,N,N,False
1890,zr,1809211300061546,5.0225048,59.3536248,77,0.012858581252934445,0.001344849809560097,0.22929561096974138,2800.0,0.30709354175953074,0.009759328333815053,18.86582374572754,0.07176384329795837,18.627559661865234,18.992267608642578,NonVar,0.55,1.0,0.05239947302520007,,,,1,0,0.047328,0.0,18.902546,0.2442,0.1964,1,0.96,0,,0,,False,False,N,V,False
1892,zr,1809211300009380,5.1540187,59.2669841,77,0.9980932149767624,0.00518878377922207,0.1011700040324217,2800.0,0.2801205478636466,0.011977575257347176,16.110233306884766,0.013559925369918346,16.072742462158203,16.150772094726562,EB_ED,0.4,1.0,0.11255344663278258,,,,1,0,0.080889,0.0,16.160931,0.4382,0.0381,1,1.015,0,,0,,False,False,N,N,False
1890,zr,806203100042780,5.0225002,59.3536329,849,3.505742987588364e-17,0.0007948147704622824,0.1003736076191435,0.997336033066433,0.06630617982481615,0.023425470657706036,18.879724502563477,0.0804433524608612,18.382349014282227,19.08557891845703,NonVar,0.6,1.0,0.08357356745098773,,,,1,0,0.047328,0.0,18.902546,0.2442,0.1964,1,0.96,0,,0,,False,False,V,V,False
1893,zr,806203400030698,5.0231407,59.2539909,120,7.927950990811426e-07,8.314022187882726e-11,0.997343815080248,0.997343815080248,0.49776316129575354,0.9422070581419097,20.865219116210938,0.23101824522018433,19.610496520996094,21.20830535888672,DSCT,0.45,1.0,0.053278574029000575,,,,1,0,0.084362,0.0,20.925314,,,0,,0,,0,,False,False,V,V,False
1887,zr,806203100065893,5.1211291,59.3537889,703,0.9974275632816652,0.003550461207124858,0.49862525095538524,0.997336033066433,0.068371222384113,0.3369046958488076,19.704225540161133,0.10645276308059692,19.23250961303711,20.060848236083984,NonVar,0.77,1.0,0.04423610366024934,,,,1,0,0.022344,0.0,19.718859,0.8827,0.3376,1,1.059,0,,0,,False,False,N,N,False
1893,zr,1809211300043390,5.0231388,59.2539757,36,0.999244206147439,0.0007916965840704147,0.23005975240027388,2800.0,0.5605822006181003,0.12180421948365817,20.836294174194336,0.15679802000522614,20.5668888092041,21.16522216796875,DSCT,0.62,1.0,0.10315793541584677,,,,1,0,0.084362,0.0,20.925314,,,0,,0,,0,,False,False,N,V,False
1887,zr,1809211300073294,5.1211699,59.3537877,65,0.9333013431968352,0.08777767259749576,0.12974667178126617,2800.0,0.2511058462923164,0.008745616631464528,19.688934326171875,0.09788040071725845,19.436279296875,19.88160514831543,DSCT,0.54,1.0,0.04405628295036301,,,,1,0,0.022344,0.0,19.718859,0.8827,0.3376,1,1.059,0,,0,,False,False,N,N,False
2743,zr,806203100064670,4.9656222,59.2909425,62,0.6853820377921636,0.0006205103531295974,0.20176840583742628,0.9973699587793983,0.5842783959345337,0.027670944300402293,20.941072463989258,0.2247772067785263,20.372390747070312,21.371253967285156,DSCT,0.61,1.0,0.031162120714191707,,,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,,0,,False,False,N,N,False
1895,zr,806203400000260,5.1206923,59.2538117,556,0.9999999536146746,0.08413090999055953,0.15234278110750277,0.9999745929464803,0.06957106041963286,0.003175083072838283,18.643291473388672,0.04483586922287941,18.362857818603516,18.802263259887695,NonVar,0.63,1.0,0.086312172268316,,,,1,0,0.082187,0.0,18.664888,0.3148,0.1531,1,1.009,0,,0,,False,False,N,N,False
1896,zr,1809211300005209,5.0352768,59.3565663,77,0.994555800411564,0.12230040064960847,0.11655333868899617,2800.0,0.21060999707236666,0.015839247307404346,18.60913848876953,0.04244016855955124,18.489391326904297,18.705076217651367,NonVar,0.51,1.0,0.07212927840508106,,,,1,0,0.029878,0.0,18.6661,0.5587,0.1592,1,1.082,0,,0,,False,False,N,N,False
1895,zr,1809211300009940,5.1207171,59.253791,76,0.9977829504901358,0.799134574279547,0.19030066653536323,2800.0,0.15207742300201244,0.044475107676398624,18.621618270874023,0.04186546429991722,18.499176025390625,18.714509963989258,NonVar,0.9,1.0,0.04203927853888497,,,,1,0,0.082187,0.0,18.664888,0.3148,0.1531,1,1.009,0,,0,,False,False,N,N,False
1896,zr,806203100021424,5.0352401,59.3565785,864,0.9999999398145297,0.01773605274151646,0.21986370451280673,0.997336033066433,0.0524738395659799,0.004134792908549743,18.621305465698242,0.047364238649606705,18.29775619506836,18.8128662109375,NonVar,0.76,1.0,0.03616816302808483,,,,1,0,0.029878,0.0,18.6661,0.5587,0.1592,1,1.082,0,,0,,False,False,N,N,False
1897,zr,1809211300005791,5.1440978,59.3460899,70,0.8368030304992429,0.023001985330820714,0.24592648655015953,2800.0,0.2692880240758132,0.006128635526458934,19.817140579223633,0.11626442521810532,19.554594039916992,20.083778381347656,DSCT,0.62,1.0,0.044654416452199384,,,,1,0,0.097221,0.0,19.813791,-0.4513,0.3618,0,1.032,0,,0,,False,False,N,N,False
1897,zr,806203100021878,5.1440809,59.3461061,751,0.9999997802357878,0.025429514047262278,318.5957770084106,0.9973357126290449,0.05559533332878963,0.09073134659407137,19.795581817626953,0.10563264042139053,19.154720306396484,20.23566436767578,NonVar,0.61,1.0,0.03420177323034398,,,,1,0,0.097221,0.0,19.813791,-0.4513,0.3618,0,1.032,0,,0,,False,False,N,N,False
